id,seed,type,path,file,step_start,step_end,event,n_maps,action,q_value,q_llm
001495,413,intermediate,413/intermediate_step_0019_0021_reach_goal.txt,intermediate_step_0019_0021_reach_goal.txt,19,21,reach_goal,3,pickup,0.960596,0.0
001495,413,intermediate,413/intermediate_step_0019_0021_reach_goal.txt,intermediate_step_0019_0021_reach_goal.txt,19,21,reach_goal,3,toggle,0.960596,0.0
001327,769,off_track,769/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.886385,0.8
001327,769,off_track,769/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.868746,0.7
001327,769,off_track,769/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.886385,0.1
001327,769,off_track,769/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.877521,0.0
001327,769,off_track,769/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.877521,0.0
001687,955,worst,955/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,left,0.842943,0.6
001687,955,worst,955/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,right,0.826169,0.9
001687,955,worst,955/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,forward,0.834514,0.1
001687,955,worst,955/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,pickup,0.834514,0.0
001687,955,worst,955/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,toggle,0.834514,0.0
000457,20,off_track,20/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.932065,0.6
000457,20,off_track,20/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.95099,0.8
000457,20,off_track,20/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.94148,0.4
000457,20,off_track,20/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.94148,0.0
000457,20,off_track,20/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.94148,0.0
000331,71,intermediate,71/intermediate_step_0009_0011_reach_goal.txt,intermediate_step_0009_0011_reach_goal.txt,9,11,reach_goal,3,left,0.970299,0.85
000331,71,intermediate,71/intermediate_step_0009_0011_reach_goal.txt,intermediate_step_0009_0011_reach_goal.txt,9,11,reach_goal,3,right,0.970299,0.85
000331,71,intermediate,71/intermediate_step_0009_0011_reach_goal.txt,intermediate_step_0009_0011_reach_goal.txt,9,11,reach_goal,3,forward,0.99,0.98
000331,71,intermediate,71/intermediate_step_0009_0011_reach_goal.txt,intermediate_step_0009_0011_reach_goal.txt,9,11,reach_goal,3,pickup,0.9801,0.1
000331,71,intermediate,71/intermediate_step_0009_0011_reach_goal.txt,intermediate_step_0009_0011_reach_goal.txt,9,11,reach_goal,3,toggle,0.9801,0.1
000991,871,worst,871/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,left,0.868746,0.75
000991,871,worst,871/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,right,0.868746,0.75
000991,871,worst,871/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,forward,0.886385,0.91
000991,871,worst,871/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,pickup,0.877521,0.1
000991,871,worst,871/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,toggle,0.877521,0.1
000733,330,off_track,330/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.886385,0.7
000733,330,off_track,330/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.886385,0.88
000733,330,off_track,330/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.904382,0.7
000733,330,off_track,330/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.895338,0.1
000733,330,off_track,330/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.895338,0.1
001195,661,intermediate,661/intermediate_step_0023_0025_reach_goal.txt,intermediate_step_0023_0025_reach_goal.txt,23,25,reach_goal,3,left,0.95099,0.8
001195,661,intermediate,661/intermediate_step_0023_0025_reach_goal.txt,intermediate_step_0023_0025_reach_goal.txt,23,25,reach_goal,3,right,0.960596,0.92
001195,661,intermediate,661/intermediate_step_0023_0025_reach_goal.txt,intermediate_step_0023_0025_reach_goal.txt,23,25,reach_goal,3,forward,0.970299,0.96
001195,661,intermediate,661/intermediate_step_0023_0025_reach_goal.txt,intermediate_step_0023_0025_reach_goal.txt,23,25,reach_goal,3,pickup,0.960596,0.1
001195,661,intermediate,661/intermediate_step_0023_0025_reach_goal.txt,intermediate_step_0023_0025_reach_goal.txt,23,25,reach_goal,3,toggle,0.960596,0.1
001711,955,intermediate,955/intermediate_step_0083_0085_open_door.txt,intermediate_step_0083_0085_open_door.txt,83,85,open_door,3,left,0.877521,0.91
001711,955,intermediate,955/intermediate_step_0083_0085_open_door.txt,intermediate_step_0083_0085_open_door.txt,83,85,open_door,3,right,0.877521,0.91
001711,955,intermediate,955/intermediate_step_0083_0085_open_door.txt,intermediate_step_0083_0085_open_door.txt,83,85,open_door,3,forward,0.868746,0.1
001711,955,intermediate,955/intermediate_step_0083_0085_open_door.txt,intermediate_step_0083_0085_open_door.txt,83,85,open_door,3,pickup,0.868746,0.1
001711,955,intermediate,955/intermediate_step_0083_0085_open_door.txt,intermediate_step_0083_0085_open_door.txt,83,85,open_door,3,toggle,0.868746,0.1
000877,372,transition,372/transition_step_0110_0112_find_key.txt,transition_step_0110_0112_find_key.txt,110,112,find_key,3,left,0.886385,0.7
000877,372,transition,372/transition_step_0110_0112_find_key.txt,transition_step_0110_0112_find_key.txt,110,112,find_key,3,right,0.886385,0.7
000877,372,transition,372/transition_step_0110_0112_find_key.txt,transition_step_0110_0112_find_key.txt,110,112,find_key,3,forward,0.895338,0.7
000877,372,transition,372/transition_step_0110_0112_find_key.txt,transition_step_0110_0112_find_key.txt,110,112,find_key,3,pickup,0.904382,0.93
000877,372,transition,372/transition_step_0110_0112_find_key.txt,transition_step_0110_0112_find_key.txt,110,112,find_key,3,toggle,0.895338,0.1
001267,308,off_track,308/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.895338,0.743
001267,308,off_track,308/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.895338,0.743
001267,308,off_track,308/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.877521,0.751
001267,308,off_track,308/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.886385,0.0
001267,308,off_track,308/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.886385,0.0
001273,308,off_track,308/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.895338,0.823
001273,308,off_track,308/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.895338,0.831
001273,308,off_track,308/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,forward,0.877521,0.823
001273,308,off_track,308/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,pickup,0.886385,0.0
001273,308,off_track,308/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,toggle,0.886385,0.0
001183,661,intermediate,661/intermediate_step_0015_0017_open_door.txt,intermediate_step_0015_0017_open_door.txt,15,17,open_door,3,left,0.913517,0.856
001183,661,intermediate,661/intermediate_step_0015_0017_open_door.txt,intermediate_step_0015_0017_open_door.txt,15,17,open_door,3,right,0.895338,0.865
001183,661,intermediate,661/intermediate_step_0015_0017_open_door.txt,intermediate_step_0015_0017_open_door.txt,15,17,open_door,3,forward,0.877521,0.856
001183,661,intermediate,661/intermediate_step_0015_0017_open_door.txt,intermediate_step_0015_0017_open_door.txt,15,17,open_door,3,pickup,0.904382,0.0
001183,661,intermediate,661/intermediate_step_0015_0017_open_door.txt,intermediate_step_0015_0017_open_door.txt,15,17,open_door,3,toggle,0.904382,0.0
001507,413,off_track,413/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.886385,0.847
001507,413,off_track,413/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.886385,0.839
001507,413,off_track,413/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.868746,0.839
001507,413,off_track,413/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.877521,0.0
001507,413,off_track,413/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.877521,0.0
000157,860,intermediate,860/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,left,0.960596,0.944
000157,860,intermediate,860/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,right,0.960596,0.944
000157,860,intermediate,860/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,forward,0.9801,0.954
000157,860,intermediate,860/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,pickup,0.970299,0.0
000157,860,intermediate,860/intermediate_step_0021_0023_reach_goal.txt,intermediate_step_0021_0023_reach_goal.txt,21,23,reach_goal,3,toggle,0.970299,0.0
000715,330,intermediate,330/intermediate_step_0008_0010_open_door.txt,intermediate_step_0008_0010_open_door.txt,8,10,open_door,3,left,0.913517,0.865
000715,330,intermediate,330/intermediate_step_0008_0010_open_door.txt,intermediate_step_0008_0010_open_door.txt,8,10,open_door,3,right,0.895338,0.856
000715,330,intermediate,330/intermediate_step_0008_0010_open_door.txt,intermediate_step_0008_0010_open_door.txt,8,10,open_door,3,forward,0.877521,0.856
000715,330,intermediate,330/intermediate_step_0008_0010_open_door.txt,intermediate_step_0008_0010_open_door.txt,8,10,open_door,3,pickup,0.904382,0.0
000715,330,intermediate,330/intermediate_step_0008_0010_open_door.txt,intermediate_step_0008_0010_open_door.txt,8,10,open_door,3,toggle,0.904382,0.0
000217,270,off_track,270/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,left,0.895338,0.5
000217,270,off_track,270/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,right,0.895338,0.8
000217,270,off_track,270/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,forward,0.877521,0.4
000217,270,off_track,270/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,pickup,0.886385,0.3
000217,270,off_track,270/off_track/off_track_step_0000_find_key.txt,off_track_step_0000_find_key.txt,0,0,find_key,3,toggle,0.886385,0.3
001159,661,worst,661/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,left,0.826169,0.5
001159,661,worst,661/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,right,0.842943,0.8
001159,661,worst,661/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,forward,0.834514,0.4
001159,661,worst,661/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,pickup,0.834514,0.3
001159,661,worst,661/worst_step_0000_find_key.txt,worst_step_0000_find_key.txt,0,0,find_key,1,toggle,0.834514,0.3
000055,102,off_track,102/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.922745,0.5
000055,102,off_track,102/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.913517,0.9
000055,102,off_track,102/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,forward,0.913517,0.6
000055,102,off_track,102/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,pickup,0.913517,0.3
000055,102,off_track,102/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,toggle,0.913517,0.3
000661,214,intermediate,214/intermediate_step_0000_0000_find_key.txt,intermediate_step_0000_0000_find_key.txt,0,0,find_key,1,left,0.860058,0.5
000661,214,intermediate,214/intermediate_step_0000_0000_find_key.txt,intermediate_step_0000_0000_find_key.txt,0,0,find_key,1,right,0.860058,0.5
000661,214,intermediate,214/intermediate_step_0000_0000_find_key.txt,intermediate_step_0000_0000_find_key.txt,0,0,find_key,1,forward,0.877521,0.8
000661,214,intermediate,214/intermediate_step_0000_0000_find_key.txt,intermediate_step_0000_0000_find_key.txt,0,0,find_key,1,pickup,0.868746,0.3
000661,214,intermediate,214/intermediate_step_0000_0000_find_key.txt,intermediate_step_0000_0000_find_key.txt,0,0,find_key,1,toggle,0.868746,0.3
000757,458,transition,458/transition_step_0005_0007_find_key.txt,transition_step_0005_0007_find_key.txt,5,7,find_key,3,left,0.860058,0.5
000757,458,transition,458/transition_step_0005_0007_find_key.txt,transition_step_0005_0007_find_key.txt,5,7,find_key,3,right,0.860058,0.5
000757,458,transition,458/transition_step_0005_0007_find_key.txt,transition_step_0005_0007_find_key.txt,5,7,find_key,3,forward,0.868746,0.8
000757,458,transition,458/transition_step_0005_0007_find_key.txt,transition_step_0005_0007_find_key.txt,5,7,find_key,3,pickup,0.877521,0.3
000757,458,transition,458/transition_step_0005_0007_find_key.txt,transition_step_0005_0007_find_key.txt,5,7,find_key,3,toggle,0.868746,0.3
000463,20,off_track,20/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.932065,0.5
000463,20,off_track,20/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.95099,0.8
000463,20,off_track,20/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.94148,0.6
000463,20,off_track,20/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.94148,0.3
000463,20,off_track,20/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.94148,0.3
000289,106,off_track,106/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,left,0.932065,0.4
000289,106,off_track,106/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,right,0.922745,0.6
000289,106,off_track,106/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,forward,0.922745,0.9
000289,106,off_track,106/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,pickup,0.922745,0.1
000289,106,off_track,106/off_track/off_track_step_0000_reach_goal.txt,off_track_step_0000_reach_goal.txt,0,0,reach_goal,3,toggle,0.922745,0.3
000049,102,off_track,102/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,left,0.922745,0.8
000049,102,off_track,102/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,right,0.913517,0.3
000049,102,off_track,102/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,forward,0.913517,0.5
000049,102,off_track,102/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,pickup,0.913517,0.1
000049,102,off_track,102/off_track/off_track_step_0000_open_door.txt,off_track_step_0000_open_door.txt,0,0,open_door,3,toggle,0.913517,0.1
001237,308,transition,308/transition_step_0067_0069_open_door.txt,transition_step_0067_0069_open_door.txt,67,69,open_door,3,left,0.895338,0.4
001237,308,transition,308/transition_step_0067_0069_open_door.txt,transition_step_0067_0069_open_door.txt,67,69,open_door,3,right,0.895338,0.4
001237,308,transition,308/transition_step_0067_0069_open_door.txt,transition_step_0067_0069_open_door.txt,67,69,open_door,3,forward,0.904382,0.2
001237,308,transition,308/transition_step_0067_0069_open_door.txt,transition_step_0067_0069_open_door.txt,67,69,open_door,3,pickup,0.904382,0.1
001237,308,transition,308/transition_step_0067_0069_open_door.txt,transition_step_0067_0069_open_door.txt,67,69,open_door,3,toggle,0.913517,0.95
001075,663,intermediate,663/intermediate_step_0052_0054_reach_goal.txt,intermediate_step_0052_0054_reach_goal.txt,52,54,reach_goal,3,left,0.95099,0.5
001075,663,intermediate,663/intermediate_step_0052_0054_reach_goal.txt,intermediate_step_0052_0054_reach_goal.txt,52,54,reach_goal,3,right,0.95099,0.7
